0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/styles/components.css.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:14 -0300] "GET /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 18866
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/images/logo.png.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:15 -0300] "GET /primefaces-responsivo/javax.faces.resource/javascripts/app.js.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:19 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 4139
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:22 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 5394
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:23 -0300] "GET /primefaces-responsivo/javax.faces.resource/messages/messages.png.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:25 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 4242
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/javax.faces.resource/theme.css.xhtml?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 18868
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/javax.faces.resource/styles/components.css.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/javax.faces.resource/styles/custom.css.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/javax.faces.resource/styles/layout.css.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/javax.faces.resource/images/logo.png.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:57 -0300] "GET /primefaces-responsivo/javax.faces.resource/javascripts/app.js.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:37:59 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 4141
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:38:02 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 5505
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:38:02 -0300] "GET /primefaces-responsivo/javax.faces.resource/messages/messages.png.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:38:04 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 4141
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:01 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:04 -0300] "GET /primefaces-responsivo/javax.faces.resource/theme.css.xhtml?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:04 -0300] "GET /primefaces-responsivo/javax.faces.resource/styles/custom.css.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:04 -0300] "GET /primefaces-responsivo/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:04 -0300] "GET /primefaces-responsivo/javax.faces.resource/styles/layout.css.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:04 -0300] "GET /primefaces-responsivo/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:04 -0300] "GET /primefaces-responsivo/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:04 -0300] "GET /primefaces-responsivo/javax.faces.resource/styles/components.css.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:04 -0300] "GET /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 18958
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:04 -0300] "GET /primefaces-responsivo/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:04 -0300] "GET /primefaces-responsivo/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:04 -0300] "GET /primefaces-responsivo/javax.faces.resource/images/logo.png.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:05 -0300] "GET /primefaces-responsivo/javax.faces.resource/javascripts/app.js.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:07 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 4231
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:08 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 5595
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:40:08 -0300] "GET /primefaces-responsivo/javax.faces.resource/messages/messages.png.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/theme.css.xhtml?ln=primefaces-bootstrap HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/fa/font-awesome.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/styles/layout.css.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/styles/custom.css.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/primefaces.css.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/primefaces.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 18960
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/styles/components.css.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/images/logo.png.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:14 -0300] "GET /primefaces-responsivo/javax.faces.resource/javascripts/app.js.xhtml?ln=algaworks HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:17 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 4233
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:18 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 5597
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:18 -0300] "GET /primefaces-responsivo/javax.faces.resource/messages/messages.png.xhtml?ln=primefaces&v=5.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Jul/2016:23:41:26 -0300] "POST /primefaces-responsivo/CadastroCliente.xhtml HTTP/1.1" 200 5241
